Name,1 - 2,2 - 3,3 - 4,4 - 5,5 - 6,6 - 7,Average,Absolute
YHL035C,0.4683869238717777,-0.8762646315777551,-0.021373650792566735,0.010647244199508691,0.7914133781885796,-0.8020606223880884,-0.07154189308309071,0.07154189308309071
YDL242w,0.4854268271702387,-0.3257701611817561,-0.38792565366159887,-0.15551757762128735,0.7581820800759048,0.05444778402237157,0.0714738831339788,0.0714738831339788
YCL027w FUS1,0.09557765998223328,0.0605415419350521,-0.2457564144019641,-0.4704506195974466,0.7580272096940387,-0.6267826764157861,-0.07147388313397879,0.07147388313397879
YDR027c,-0.027221468735024477,0.1267571422859449,0.15527822547791026,-0.4232114307245487,0.5972408304995905,0.0,0.07147388313397875,0.07147388313397875
YOR256C,0.28798076296402697,-0.20309186537751364,-0.05714390710360857,0.07179068306801557,0.5061853873370331,-0.17687776208408099,0.07147388313397873,0.07147388313397873
YLR261C,0.08488889758651325,0.029443777892487172,-0.16827148258980462,0.10997284202513231,0.4487581171228436,-0.07594885323329946,0.07147388313397869,0.07147388313397869
YOL112W,0.054966459217929156,0.5990376859328812,-0.612976876890756,0.16128090703306006,-0.060754031079089554,-0.5700121592551908,-0.07140966917352765,0.07140966917352765
YDR107C,0.3587933886392202,0.5765009219729645,-0.3765633514642089,-0.4909863525121417,0.5106151592610757,-0.15002544400460482,0.07138905364871752,0.07138905364871752
YBL109W,0.6596598679987574,-0.4150374992788438,-0.19068356160910976,-0.2744391691060419,-0.044738314765285496,0.6935729986528284,0.07138905364871748,0.07138905364871748
YGR015C,-0.16115479181457976,0.18762700317577127,-0.2108967824986185,-0.2240402742179304,0.3194598392966132,-0.339088646045545,-0.07134894201738154,0.07134894201738154
YDL165W CDC36,-0.08900500605874426,0.024874668639028215,-0.09702445439486365,0.08453351021166679,0.14373547746144957,-0.49520784796282585,-0.07134894201738153,0.07134894201738153
YMR134W,0.2655901107375477,-0.06012099243756206,-0.0857298740258901,0.2910487820033861,-0.016873818564389246,0.03394733192333534,0.07131025660607128,0.07131025660607128
YAL032C FUN20,-0.05018575716821564,0.0,-0.23815973719476569,-0.19525629139893388,1.0369942074822038,-0.1255308820838609,0.07131025660607128,0.07131025660607128
YIL036W,-0.025311088529187526,-0.024874668639028236,0.10218039480647698,-0.05199463763826127,0.44513953106825926,-0.017277991431831743,0.07131025660607125,0.07131025660607125
YER076c,0.14585086646345397,0.554588851677643,-0.634206019741011,-0.09371443482219274,0.8866182005822589,-0.43171624042547646,0.07123687062244596,0.07123687062244596
YBL082C ALG3,0.3157758679057634,0.6238515141147527,-1.023458972823987,0.22627585582367515,0.442518235700949,-0.15754127698647993,0.07123687062244559,0.07123687062244559
YGR267C FOL2,-0.12691211248221523,0.030696797222912974,-0.42662547355405395,0.25153876699596384,0.339206086319194,-0.495325288236475,-0.07123687062244555,0.07123687062244555
YDR189W SLY1,0.01667874114663451,-0.12832409697554453,-0.5434432312828862,0.07566426993207194,-0.31748218985616977,0.46948528330122064,-0.07123687062244555,0.07123687062244555
YOL038W PRE6,0.0,0.24392558288608993,-0.5069599887198823,0.04064198449734514,0.6481563272083548,-0.8527740468168251,-0.07116835682415294,0.07116835682415294
YNL272C SEC2,-0.06273575534796459,0.14519791553993397,-0.2344652536370179,-0.09761079662642295,0.11211036632153773,-0.28950661719498383,-0.07116835682415294,0.07116835682415294
YDL149w,0.05377125644098599,0.4708907340123567,-0.27563444261342734,-0.08130010210184767,0.3071815095181776,-0.048094288201048385,0.07113577784253282,0.07113577784253282
YOR093C,0.14086253583985087,0.012383724455831396,-0.09621531525930214,0.023458972823988643,-0.1567255036874529,0.5025003405291876,0.07104412578368391,0.07104412578368391
YIL008W,-0.11547721741994145,0.13058410981014704,-0.6298167365054197,0.30485458152842276,-0.3813066419662941,0.264897149850982,-0.07104412578368391,0.07104412578368391
YBR185C MBA1,0.045442970761168044,0.4579896444633922,-0.12156197988091522,-0.15200309344504995,1.0000000000000016,-0.8036027871964934,0.0710441257836839,0.0710441257836839
YIL041W,-0.30138071748327644,0.13632147121278043,-0.07594885323329828,0.024874668639028215,0.33769541074568116,-0.5474877953024954,-0.0709876359035967,0.0709876359035967
YOR172W,0.02856915219677123,-0.028569152196771117,-0.25831199559139045,0.14937762403822644,-0.25206328801279076,-0.06460908142307635,-0.07093445683150516,0.07093445683150516
YML077W,-0.09310940439148062,0.3644114262088733,-0.2435570313344877,-0.10791533916688748,0.38502493021239886,-0.7301604162610876,-0.07088430578877854,0.07088430578877854
YDR136C,-0.00991546886508264,0.5173992169085214,-0.18555565315607692,-0.45490196015678247,1.382145617721467,-0.8241501646005804,0.07083693130857767,0.07083693130857767
YKL033W,-0.0291463456595219,-0.056583528366368256,-0.1197392442740954,0.25032335408424244,-0.21150410519371396,0.5915351546446426,0.07081421420586426,0.07081421420586426
YCRX17W,-0.1597804440367691,0.04730571477835589,-0.13750352374993355,0.14957635605051,0.5372657586898578,-0.8616165158440774,-0.07079210901867605,0.07079210901867605
YDR270W CCC2,-0.134929580086108,-0.290677160902923,-0.08187700705440758,-0.151007788099683,0.9733648734965326,0.10962449117449882,0.07074963808798497,0.07074963808798497
YBR124W,-0.1557946726074228,0.0,0.06982144949757142,-0.3290642761689924,0.6185708933639762,-0.6280312226130421,-0.07074963808798496,0.07074963808798496
YBR059C,-0.08246216019197249,0.21572869105543532,-0.07555103300716982,-0.20546911829998557,0.5913602719193037,-0.019108822947701592,0.07074963808798493,0.07074963808798493
YBR193C,0.10496955960154278,0.12800761237607722,-0.10052687595397046,-0.3763758789097373,0.6674246609131234,-0.8479969065549451,-0.07074963808798491,0.07074963808798491
YLR026c SED5,0.47804729680464325,-0.0834160081876336,-0.4311571646421246,-0.10433665981473578,0.8214026965432376,-1.104796190011609,-0.07070933821803703,0.07070933821803703
YEL004w,-0.06649541178690609,0.8875252707415902,-0.552541023028777,-0.41093310094611135,0.7410817026384389,-0.17449773123213402,0.0706899510643501,0.0706899510643501
YBR073W,-0.10187961401920763,0.016488122788562126,-0.43969955351311074,-0.3934813559123956,0.12637728576955476,0.36838740598002234,-0.07063461815109577,0.07063461815109577
YDL107W MSS2,0.7152705230668913,-0.4096442405086261,-0.35715658319834787,0.13245029602364936,0.8675497039763506,-0.5246619904533428,0.07063461815109574,0.07063461815109574
YOL152W,0.0,-0.14438990933517337,-0.38027208111816696,0.08142759934384589,0.9185724006561518,-0.05183893151962186,0.07058317967117259,0.07058317967117259
YNL051W,-0.22239242133644782,0.3003949333377217,0.02696704760026873,0.06970897181140481,0.9577717646107005,-0.7089512179966123,0.07058317967117257,0.07058317967117257
YJL043W,-0.04809428820104491,0.3457748368417348,-0.5130695822393755,0.24005108783295415,0.39854937649028016,0.0,0.07053523845409146,0.07053523845409146
YGR294W,-0.04679421147894605,0.046794211478945906,-0.031364170909338206,-0.2157286910554354,0.18503189383252266,-0.36088172923194056,-0.07049044956069861,0.07049044956069861
YOR366W,-0.011777167776353339,0.3726588970082938,-0.25032335408424256,-0.19104829300806658,0.7074465072461558,-0.2040138920215957,0.07049044956069857,0.07049044956069857
YDL103C QRI1,0.7472339296200402,-0.8220016980220093,0.01464677596440697,-0.04350163863659201,0.4293927922559103,-0.7484612330040313,-0.0704485119703792,0.0704485119703792
YER019w,0.3048545815284199,0.22948184612276526,-0.6338721012020998,-0.18057224564182164,0.7338258866356384,-0.031026895620627163,0.07044851197037917,0.07044851197037917
YNL161W,-0.089267338097084,0.02914634565952185,-0.19264507794240102,-0.23703919730084871,0.6868421147403676,-0.6197279188818308,-0.07044851197037917,0.07044851197037917
YDR227W SIR4,-0.014797001928080228,0.07555103300716977,-0.5269303793497394,0.25873426840016855,0.03917059728067658,-0.25418348825152776,-0.07040916180688875,0.07040916180688875
YHL041W,0.11547721741993588,0.0489096004809462,0.39854937649028016,-0.6595094540862141,0.726623649944746,-0.2075954194083618,0.07040916180688873,0.07040916180688873
YGR190C,0.29613209401002355,0.1540336286724149,-0.5781733350585155,-0.14244426502020427,0.1424442650202043,-0.29444735846525516,-0.07040916180688869,0.07040916180688869
YLR308W,0.20810819533019945,-0.13070369164459245,0.1307036916445923,-0.0727563424353134,0.555697906215957,-0.26881675842779557,0.07037216678050791,0.07037216678050791
YHL029C,-0.10791533916688748,0.19450302416298323,-0.8999330448960826,-0.12220593237317007,0.8276359531062693,-0.31410859042806405,-0.07033732159915863,0.07033732159915863
YHR035W,0.16272950003810804,0.46617634827064985,-0.3658714424749645,-0.20414071678022638,1.263034405833798,-0.9004643264490884,0.07024396140637941,0.07024396140637941
YPR130C,-0.20007783544891306,0.260960077595934,-0.39940684756507927,0.4244978285279098,-0.14438990933517337,-0.36257007938470887,-0.07016446093500513,0.07016446093500513
YNL040W,0.16505924627049592,-0.028854862672185143,-0.02828904443142347,0.17870588698452378,0.8073549220576003,-0.6745997132058346,0.06989607250052947,0.06989607250052947
YJL210W PAS5,0.0,0.801095931585927,-0.29545588352617336,-0.28950661719498755,0.45943161863729864,-0.2563397532597849,0.06987088270704662,0.06987088270704662
YKL110C KTI12,0.9385994553358603,-0.6009040445901792,-0.5690209568521356,-0.1326377685781187,0.9999999999999979,-0.21681138907314504,0.06987088270704661,0.06987088270704661
YGL167C PMR1,0.19744606420621155,-0.0379678501990154,-0.6035781788885042,0.012383724455831396,-0.2917661243771093,0.3042570685603063,-0.0698708827070466,0.0698708827070466
YPL169C,0.0,0.08641475181747389,-0.7790910698388845,0.11894107272350685,0.21864028647534006,-0.06413033741971591,-0.0698708827070466,0.0698708827070466
YLR422W,0.11756959638117616,-0.1789701410453194,0.20645087746742596,-0.05444778402237547,0.6051403826587841,-0.27651763519741196,0.06987088270704657,0.06987088270704657
YPL132W COX11,-0.2179050303441341,0.1868781347235068,-0.10362263107415419,-0.10997284202513231,0.558730959147976,-0.7330611397102884,-0.06982542488037104,0.06982542488037104
YIL068C SEC6,-0.09114788805818931,0.0,-0.28010791919273986,-0.012072832300576262,-0.1591985948492533,0.12357468511853276,-0.06982542488037101,0.06982542488037101
YMR314W PRE5,-0.20435849850618606,0.055495112591703706,0.22948184612276526,-0.3384162176759293,1.02647221136119,-1.1876270031757694,-0.06982542488037098,0.06982542488037098
YMR092C AIP1,0.06206096813225105,-0.19264507794239827,-0.24207478719814648,0.24207478719814665,0.700439718141093,-0.9886846867721653,-0.06980484640686989,0.06980484640686989
YHR219W,-0.21150410519371396,-0.06413033741971591,-0.07337318633021786,-0.13641919822659648,-0.3284218569728617,0.3950196057018867,-0.06980484640686986,0.06980484640686986
YLR318W,-0.09953567355092041,-0.027221468735024477,-0.1533507769067951,-0.047696742031296785,0.0,-0.09090849619821108,-0.06978552623704132,0.06978552623704132
YPR121W,-0.057715497856293,0.3870231231092451,-0.509013647487855,-0.1597804440367691,0.25375659224578195,-0.33298328339635774,-0.0697855262370413,0.0697855262370413
YAL045C,-0.054039839712888435,0.30610312772567927,-0.3985493764902747,0.8048696586680054,-0.26881675842779557,0.02914634565952185,0.0697855262370413,0.0697855262370413
YHR103W,-0.10997284202513231,0.638901307831962,-0.26303440583379567,-0.2370391973008489,0.2370391973008491,-0.6844981742720696,-0.06976735238317257,0.06976735238317257
YIL116W HIS5,0.15041684255310028,0.3179700813186774,-0.4395320611995924,-0.04306872189188598,0.26303440583378895,-0.6674246609131235,-0.06976735238317254,0.06976735238317254
YBL011W SCT1,-0.027480736422106685,0.20435849850618604,-0.3953012812175801,0.03622018791275222,0.43969955351311074,-0.6759975768747764,-0.0697502257637357,0.0697502257637357
YDR352W,0.1005268759539704,0.5124500009367854,-0.5272470028648658,-0.17970602223490287,0.4193764350031766,-0.7439016413765777,-0.06975022576373567,0.06975022576373567
YOL094C RFC4,-0.03881924889052849,0.42786153963642753,-0.6076825772212392,-0.27612440527423676,1.009337864579337,-0.9328858041414654,-0.06971877188528423,0.06971877188528423
YPL275W,0.05062607306996877,0.03917059728067658,-0.3916870120014627,0.20567502639151514,-0.4887471854618533,0.1668190905744913,-0.06969056835777739,0.06969056835777739
YNL225C,-0.17544200640987792,0.43351015935032816,-0.31895039508747125,0.17739625087344615,0.4935394729575615,-1.0281968918306508,-0.06969056835777736,0.06969056835777736
YFL047W,0.45567948377618644,-0.06054154193505219,-0.5783597658969098,-0.05199463763826127,0.3123843222164938,-0.4922053598013053,-0.06917291654647473,0.06917291654647473
YLR025w SNF7,-0.30812229536233204,0.16128090703306006,-0.2157286910554354,-0.013296822613458865,1.520256811333341,-0.7293524100563279,0.06917291654647445,0.06917291654647445
YMR154C,0.32862274746137216,0.05122532335516701,-0.7229926516135979,-0.010492373817642708,0.9385994553358584,-0.169925001442311,0.06917291654647433,0.06917291654647433
YNL148C,-0.054447784022376135,0.2418179199240976,-0.1780923223137099,0.037719665949157904,0.31954150205048526,0.04849851769118982,0.0691729165464741,0.0691729165464741
YGL151W,0.026231541573178505,-0.11445872458491424,-0.194172547688989,0.06558834162757536,-0.16868183459167982,-0.029544275614014518,-0.06917291654647395,0.06917291654647395
YPL231W FAS2,0.11433267547900078,-0.1143326754790006,-0.05393880711080389,-0.3713670276218672,0.0,0.01026833545382738,-0.06917291654647392,0.06917291654647392
YHR172W,-0.2700891633677438,0.7330611397102883,-0.23349013021977935,-0.3772354665664578,-0.3597301275997463,0.09244624876459565,-0.0691729165464739,0.0691729165464739
YPL117C IDI1,-0.32192809488736246,0.4854268271702387,-0.7136958148433549,0.20104751893809183,0.054966459217929156,-0.12085439487438546,-0.06917291654647385,0.06917291654647385
YDL017W CDC7,0.1699250014423138,0.23446525363702517,-0.40439025507933896,0.1699250014423138,-0.08746284125034454,-0.49749965947081215,-0.06917291654647383,0.06917291654647383
YCR071C,0.1520030934450506,-0.013296822613458865,-0.11445872458491424,0.34348423825380836,0.23537806293093397,-0.1880723481525771,0.06917291654647378,0.06917291654647378
YOL076W DEC1,-0.17508670655809022,0.12928301694497174,-0.30985526258679125,-0.24473358909085174,0.9300979867698431,-0.7447429447579238,-0.06917291654647369,0.06917291654647369
YML041C,0.05658352836636813,-0.07038932789139853,0.0,-0.13124453327825267,0.7580272096940387,-0.19793937761191352,0.06917291654647369,0.06917291654647369
YDR305C,-0.10780328953451417,0.38082178394093547,-0.044394119358458356,-0.014499569695114928,0.04394334758760214,0.15696934633839202,0.06917291654647369,0.06917291654647369
YKR007W,-0.3804237441975063,0.3076674017621928,0.14937762403822644,0.06711419585853673,0.8562645225385487,-0.5849625007211563,0.06917291654647367,0.06917291654647367
YDR261C EXG2,0.14684138832927204,-0.415037499278843,0.16349873228287926,-0.13750352374993513,-0.7808827106964131,0.608046113834198,-0.06917291654647367,0.06917291654647367
YCR008W SAT4,0.13916274767163161,-0.03606925470752311,-0.37439551478150096,-0.0406419844973451,0.18503189383252266,-0.28812538679662697,-0.06917291654647366,0.06917291654647366
YMR152W,0.3755091350922003,0.019628806748933893,-0.4826007830914786,-0.22239242133644688,1.222392421336447,-0.4974996594708153,0.06917291654647341,0.06917291654647341
YML117W,0.22741049610306638,0.0,-0.27180461546152473,0.4005379295837252,0.2980813529329965,-0.23918766387942328,0.06917291654647335,0.06917291654647335
YDL028C MPS1,0.3644114262088733,-0.3644114262088733,-0.09953567355091526,-0.27301849440641557,0.29726604065309326,-0.33652547110032116,-0.06863559973409313,0.06863559973409313
YJR141W,-0.08979667035064569,0.24327115101236985,-0.3394864662716721,0.04730571477835589,0.12553088208385912,-0.3985493764902747,-0.06862079420633461,0.06862079420633461
YCR093w CDC39,1.0274807364221052,-1.1575412769864784,0.0,0.025090980962830522,0.13245029602364936,-0.4391116342577015,-0.06860514963926578,0.06860514963926578
YNL091W,-0.12085439487438546,0.2527660703799632,-0.3642743855969531,0.0608822421470209,-0.03683676818036995,-0.2032143196525842,-0.06858859262955143,0.06858859262955143
YDR049W,-0.02774499048290481,0.5047921520371719,-0.545434136534517,-0.6880559936852597,1.0506260730699672,-0.7057146601817661,-0.06858859262955141,0.06858859262955141
